shap_turnover_avg_12m,shap_turnover_avg_3m,shap_turnover_max_12m,shap_turnover_std_12m,shap_emp_change_3m,shap_emp_change_6m,shap_emp_change_12m,shap_salary_avg_12m,shap_salary_last,shap_salary_change_6m,shap_salary_change_12m,shap_replacement_avg_12m,shap_replacement_avg_3m,shap_replacement_min_12m,shap_salary_drop_consecutive,shap_turnover_momentum,shap_zero_emp_months,shap_emp_volatility,shap_log_emp_count,shap_firm_age_months,shap_industry_death_rate_2023,shap_sido_code,shap_industry_category,shap_imputed_months_count,shap_imputed_ratio,shap_has_missing_recent_3m,business_id,label,source_business
-0.28164151630956313,-0.03229859453248007,0.03865198193802883,0.05720793232436972,-0.0054580320210857285,-0.004631094405030626,0.08326866052491329,0.04070572276800018,-0.203967313845163,-0.14969583430468136,-0.06728716237976701,-0.03693912207341263,0.031309138444979644,-0.1915124052958018,-0.0010220103720776739,-0.14697386139095187,0.008974446027222195,-0.4850466484831096,0.05960654112418449,-0.47976088453728616,-0.01482973931826929,0.26664329032550343,0.2754992375164898,0.006447968518849848,-0.012116777253443903,-0.2555338223542659,NEG_137818_2023년 2차,0,NEG_137818
0.0853562315003313,-0.040537376338818994,0.1114405002351936,0.12853291461751845,-0.02715016673545966,0.0319345837982844,-0.010781394035092571,-0.7169802702508159,-0.21944985696201855,-0.10215589674873977,-0.2506519966446185,-0.21251099621616032,-0.020901375406221404,-0.15525924238490224,0.004995503432851837,0.0886058323451142,0.004550763243278067,0.021723548361631765,0.06756059091635713,0.3288398112849711,-0.09374821699075937,0.5959767381800379,-0.29297429304351613,-0.007921349544115863,-0.021635152533692706,-0.22592706559460526,NEG_121864_2023년 2차,0,NEG_121864
-0.09099188511541521,0.08650282269335419,-0.16409332813417823,-0.0810370781320501,-0.04023024431671695,0.008047075396228235,-0.03088191724784474,-0.24106796236609374,-0.1170609133464383,0.4325347598561955,-0.4605562794004476,0.07384342524406948,-0.027239257557299574,-0.1885467919345378,-0.008238685917090241,-0.16043863199755673,0.0030066411866077627,-0.3528400123488491,0.03958405462745712,0.03350356255157463,0.06109237273992638,-0.7542224975432014,-0.3221531969832208,-0.047747083638999085,-0.001339868225288265,-0.19425972916686857,NEG_605821_2024년 1차,0,NEG_605821
-0.1176593765070619,-0.07185185694863054,0.08043525259165656,-0.09356730905335985,-0.025330792295945696,0.03156924685120988,-0.15830069017415674,-0.006788398236485373,-0.01382005600099526,-0.062011279521514695,0.0634086484864222,0.07635892082582246,-0.0269601134910801,-0.21508633631486115,-0.09906790729955374,0.034845527507959814,0.003720104160235707,0.09129298094477603,-0.0945544054087751,-0.0769514985903659,0.05806197772764011,-0.818521567407647,-0.24369869224768012,-0.04384643898189258,0.006215314946267529,0.4489869547895035,NEG_344810_2024년 1차,0,NEG_344810
-0.06964657158069697,0.0949802941680254,-0.03545852840701557,-0.05056020722418848,-0.0231199523186987,-0.04414810322160788,0.11748740252154655,-0.24694258680787404,0.0487664544045004,0.3441111381964792,-0.09621098374983687,0.07295692275979572,-0.025607559835713157,-0.24767418817902206,0.005654841834664862,-0.27009503985851346,0.008106254417637892,-0.40548251717612965,0.04364591690028215,0.27984553288950026,0.2274654404725148,-0.5915559325941112,0.33600501964952273,0.058654871614199314,-0.007191778566932695,-0.17333865155095476,NEG_271870_2023년 1차,0,NEG_271870
0.28355961112735534,0.11376687617112856,-0.2621716671769764,-0.004829365957449468,-0.020558985466087434,0.011846678021699418,0.17402789765537865,-0.012595870798520701,0.029110775437572494,-0.053302243389463926,0.1821375711654208,0.12867232117268115,-0.019773809764121682,-0.18814705687593794,0.0044477056496450285,0.10776478615101018,0.006749076258043133,0.1083374556467921,-0.12058761289640958,-1.2660780571583814,0.0666491933378348,-0.5303601332374632,0.14517796756668627,-0.08876254889101705,0.005746460332888524,-0.24269329915138715,NEG_329880_2024년 1차,0,NEG_329880
-0.09815206771976251,-0.07102382936653108,-0.03640218682424208,0.10031480070313024,-0.013651164707372697,0.02629665909759338,-0.30062842461855405,-0.4495757581928867,-0.16967374070256794,-0.14656039942180332,0.006227988860528438,-0.05096468317312259,-0.021274252028413175,-0.20747708902642728,-0.003951174610491721,0.0231128807747458,0.005496216759637258,-0.4151065041802719,0.040070359848871834,0.05471402489343632,-0.08276879979169101,-0.19007906586264098,-0.3829622981908142,-0.01789057385091699,-0.02005792262648406,-0.28914913926663216,NEG_314865_2023년 2차,0,NEG_314865
0.05874085847345513,0.16353974391115533,-0.3632594544030157,-0.09289878607386347,-0.02661512332034009,-0.0022011307580558945,0.12602619800238649,-0.12372657795102161,0.044763528395809014,-0.02269563286274499,0.015253106816502326,-0.21120356696394776,0.04262317694533145,-0.2049315980079734,0.008075020608468035,0.13068069747061126,0.0032767813638213523,-0.21570198720581618,-0.025942380048622,0.36757033554018087,-0.5173093055758091,-0.6407949219208171,-0.2558908918478436,-0.013084906235464999,0.0028701140496273296,-0.26829692538260347,NEG_402821_2024년 2차,0,NEG_402821
-0.12005251270139143,-0.07182258112502285,-0.07327843406468061,0.02540603721384652,-0.02007399423988372,0.02453805132577283,-0.2468243511344653,-0.1668831899024959,0.10160708590286568,-0.13273065886306395,-0.15472014051889113,0.06237244310397215,-0.022093040611553063,-0.1768180453230377,0.0004347626501148335,0.07681407376029219,0.009585874207468089,-0.3742145540254742,0.02710284721230667,0.1931229160649384,-0.07797500219966329,-0.7120733819196574,0.24685265868043016,0.025138468655101935,-0.02435005718236414,-0.2687940952445766,NEG_892870_2023년 1차,0,NEG_892870
-0.24634454755548596,-0.08042419489534526,-0.22911879666103518,0.011882442620018068,-0.026755114186950472,-0.014266555825911275,-0.23304897725307594,0.13377571302322783,0.14710831849592723,-0.11985317929798565,-0.3085621313579004,0.051725040470925965,-0.015070567253066255,-0.23679419013461175,0.008909025374054358,0.0511800302519244,0.009065043905424222,-0.4022542754387647,-0.07694675562104909,0.3784161884908291,0.056821840284462834,-0.39852914528945677,0.1851413526407461,0.03297347426132156,-0.020016153359757254,-0.23496188760664125,NEG_113811_2023년 2차,0,NEG_113811
-0.044220720380587344,0.07051204230709111,-0.3426536557028989,-0.10170744919255668,0.10710870719989826,-0.01756661682378564,-0.3240490213575888,-0.09842574976378234,0.05248198059372172,0.337735481186682,0.05091914999000844,-0.23179316967927724,-0.09061127875616012,-0.20151515047947058,-0.002843314298587052,-0.20433518402765663,0.0032839473970133403,-0.012607185166374378,0.05919020602341663,0.1696729928767165,0.10252475228608718,0.026375817104709407,-0.26184852213904497,-0.007036867573213673,-0.023182640763106433,-0.20855219222648785,NEG_608830_2023년 2차,0,NEG_608830
-0.1049665016440817,-0.04069807706683822,-0.08714116485008133,0.1174435482841761,-0.02033574479414773,0.029028070460160156,-0.19147847503532497,-0.1466264091004643,0.102837558167585,-0.18477897553241668,-0.03214124881363289,0.05669980193212426,-0.04896727322073373,-0.1702341669503904,-0.0068448222865159945,0.08703775924331686,0.004860112372393351,-0.13809568773752443,0.09237310885879618,-0.4967519739812382,-0.15053807086660162,-0.5338271101070193,-0.1437038483235871,0.021741365169295646,-0.01946001543593078,-0.24027107365771452,NEG_603814_2023년 1차,0,NEG_603814
0.26433023245929677,0.09414577626760375,0.12872866464462412,-0.08719404943669726,-0.0897783432551967,-0.08556179479758685,0.10389674785372575,-0.4734269853549064,-0.018242434185475713,-0.2594109887814642,-0.0830232324020516,-0.21643553771769022,-0.014590689968219514,-0.16038350767380305,0.0011972770035292095,-0.17356977335058252,0.00400715455202566,0.07794477710553142,-0.09123812946641324,-1.1819983455166247,0.1448790919423109,0.1594260539075722,0.023270187988479085,-0.0938136697138137,0.006451962678136786,-0.21957822228598597,NEG_592870_2025년 1차,0,NEG_592870
-0.11847030329604825,-0.06531453288830225,-0.04727952393198443,0.024631895487768538,-0.015501036268906903,-0.08858950721353513,-0.29095989764789026,-0.07014823706210056,-0.5565180090902597,-0.12571769147631023,-0.0645282193148945,-0.07626728374398792,-0.04237026516078465,-0.26323251042151236,0.034343860534192756,0.02075978966577989,0.003785661957028939,-0.425360882804418,-0.11699171111802321,-0.47239723479901563,0.05586512229312227,0.3864691778493224,0.034254033402288914,-0.10025002854714189,0.009870250526543691,-0.2120666690154105,NEG_122860_2024년 2차,0,NEG_122860
0.05104221163580447,-0.07518746332952231,-0.26108455702784356,-0.0661070720116916,-0.03515817966686641,-0.0025738869645317445,-0.2304905840224287,-0.4681282868718092,-0.32099856664435394,-0.1375371830935482,-0.0030014328117800183,-0.22876367842663264,0.02322513878954081,-0.2631547479243049,0.002102274925213659,0.06936021763954722,0.002991746584330234,-0.36847637895713303,0.05106176607749447,-0.01509235557847036,-0.23665538974435685,0.49669210030310856,-0.30339120061284935,-0.02343673079371016,0.01371919122770605,-0.2701853264160838,NEG_114812_2024년 1차,0,NEG_114812
-0.3056044869245124,0.021405421507566132,0.06350517565522143,0.006298870394286283,-0.014124691817418567,-0.006202516614242346,-0.16917769563819363,-0.5804793289341964,-0.1343515090902099,-0.06325554835624075,-0.20721778101798916,-0.19026127654726258,-0.033052583376973366,-0.1452584520680902,0.010042244902004541,-0.2012494329051707,0.002769106885004591,-0.3312165740236324,0.03343023141108715,0.4294408392523711,-0.03087972090355857,-0.2646548512179283,-0.37697688431002757,-0.02850750242785184,0.008756724906246127,-0.2566801935916276,NEG_314810_2024년 1차,0,NEG_314810
-0.1955333210238909,-0.08481751089304208,-0.32211750581805176,-0.03472472064604146,-0.032672405622486494,0.02102050198719897,-0.23998976379402853,-0.1021617306715732,0.06782330540671072,-0.09858135135982403,-0.045856490025596844,-0.050597569317566704,-0.022081037775621686,-0.24781027997489427,0.0020877401657000325,0.058376722284847554,0.010968746238593037,-0.03396178927587031,-0.1577191505748435,-0.6246327403179273,0.018896143259566744,-0.8649498075978868,0.18638880991034992,0.08779246682791002,-0.017677255669827217,-0.28265932424982393,NEG_624870_2023년 2차,0,NEG_624870
-0.11126927171471072,0.0864895425878726,-0.35257410329101485,-0.14657089073011395,0.005996265361918257,-0.22881013985801343,0.017713778953567884,-0.3474774700980227,0.014466303473077875,-0.21169297609491758,-0.011865285320867471,-0.06682977640502953,-0.012021518027332204,-0.215399373463902,0.0028013841756490197,-0.19036679207390717,0.004896250377193003,0.05531803365462993,-0.1449949861974192,-0.7888404393754102,-0.15990964541314825,0.3283765467959577,-0.2669909018449647,0.00715998184540312,-0.017722956383047564,-0.2740006942989343,NEG_239880_2023년 1차,0,NEG_239880
0.08043944410473258,-0.036632783785860434,-0.04221630405394843,0.17446602062491076,-0.01839660876965215,0.052824764479807634,-0.14997623333144341,-0.19317658319951267,-0.2549046419825146,-0.11627413870939297,-0.004465103471642989,0.09500124857932284,-0.01771096680222955,-0.1937979502733602,-0.002955655940887702,0.04293326895253337,0.005846038487404808,-0.3239022082770584,-0.12277238016002096,0.3254221029685295,0.04645180180054524,0.4753859772814628,-0.05121687996347506,-0.009140037680561975,-0.018232461474812174,-0.27939929116759704,NEG_773880_2023년 2차,0,NEG_773880
-0.022298212247908372,-0.0682773141159215,-0.1354892454811287,0.05546119992661596,-0.03457352064142712,-0.06276427867756952,-0.2236308854672842,0.10763243663176725,-0.2603592498997189,-0.20796999588128812,0.006033084870646655,-0.07828973655319363,-0.044446113140919896,-0.23079584840178036,-0.006722883233969119,0.04484440066711562,0.003251380927188728,-0.3650791645778178,0.06246905409114597,0.1384048403537825,-0.11616737567776284,-0.625488997893557,-0.23334835092949965,-0.015594268579437146,0.013674726601881364,-0.26311191252838273,NEG_124817_2025년 1차,0,NEG_124817
-0.19091083128058925,-0.04822609506181437,-0.2377870313841467,-0.1168566106324803,-0.11513626088370242,0.030689021170009455,0.12901150327522468,-0.21815730160331748,0.09836733592309263,-0.14411686181161082,0.002438375127161787,0.07695026296393179,-0.016749105057943147,-0.20672975969575935,0.0024984019138999435,0.09808986779601483,0.005380942674437219,-0.1879491954390968,-0.09439379726600797,0.15761569079595325,-0.24457669696646636,-0.44537472356465263,-0.4120931070141904,0.0012468082280362462,-0.007922479848780086,-0.26409786188833034,NEG_204864_2023년 1차,0,NEG_204864
-0.1510671057311703,0.14537462311446403,-0.11141289276872195,0.026680469266413185,-0.022796178495171317,0.019893891816135545,-0.17108267201588764,-0.1977530143781357,0.07209874919540671,0.02149140624311173,0.030481293012652625,-0.23767296246526312,-0.017923330554217996,0.5491850348498026,-0.054661860317844285,-0.16909905255975993,0.0038589367728675407,-0.6865618726984618,0.04276113119871035,0.08092390280814447,0.21084506126341648,-0.9273975837729957,0.1648092549539816,-0.04768841066845908,0.003723148185683264,-0.23732916933355488,NEG_137863_2024년 1차,0,NEG_137863
-0.10254904747240591,0.04877388150536416,0.10865385754624059,-0.12747946657341883,-0.023247824623388546,0.01705103734651852,-0.16649666006409578,-0.20412688721154532,0.12864473866611034,-0.11432597013048598,-0.32913842890582484,0.09166285833281576,0.04442082513684002,-0.18953446869238255,-0.0015825496040224327,-0.3345440593492723,0.0037138251592845448,-0.3062876847687039,-0.09773035531131746,-0.20689089113328846,-0.20065534456972878,-0.33779996024094255,0.03313609181857414,0.0004142847815283876,-0.015467625205336203,-0.2757079892678181,NEG_377870_2023년 1차,0,NEG_377870
-0.17801617165516473,0.11643694676349522,-0.06855868751237217,-0.08584851795722279,-0.01527602947562795,0.03331821562418844,-0.01914229872366035,-0.04459696520569906,0.0963228748977003,-0.22801287632377232,-0.021742075663370226,0.12282812167253221,0.04545828588559537,-0.21304384837811344,-0.0003980705867789988,-0.3493620069668938,0.004266460153386592,-0.46212515792526215,-0.01348742978257614,0.2505037271818278,-0.3278163942686868,0.5640450961997353,-0.1982911033128697,-0.01117302397316745,0.004725449166327335,-0.19639612990263247,NEG_128870_2024년 2차,0,NEG_128870
-0.06370012031931023,-0.0561259994838434,-0.03231051665572228,0.035102239770710954,-0.01738593723032583,0.022609709394923863,-0.1880326371200016,-0.6122374366488401,-0.13712145099576994,-0.13865103723538416,0.2130598947568602,0.14127539483939525,-0.019460195671658666,-0.1642682643967848,-0.005411302381624308,0.08607094867368144,0.00514407647049566,-0.2655968279613181,-0.0018123715990480728,0.1769234280979851,-0.06214235372473938,0.5977192137370587,0.06273599672132513,-0.07333317592673497,0.01456394636831046,-0.2302861656050756,NEG_135864_2024년 1차,0,NEG_135864
-0.07435783166201962,0.11857887736437646,-0.29838882387475524,-0.038310291574863514,-0.034880535821481096,-0.017998341312193824,-0.004569965803070744,-0.2043629279367275,-0.14165837693525718,-0.08732399631839173,-0.014859958352021835,-0.026530557896810567,-0.031937242846200746,0.6060999086777752,0.008196070938220756,-0.09551067825990969,0.004045275541433248,-0.12345804953511956,-0.04397129403730575,0.4677600581719755,-0.4072571201646902,-0.5465893024902652,-0.2354028504198176,-0.017091400120779008,0.017489675625441452,-0.22243562733699215,NEG_402810_2024년 2차,0,NEG_402810
-0.16430679389772454,-0.07866670159814679,0.021518217170683054,-0.05056207206995145,-0.024657279516315442,0.030708409046201764,-0.2071424801399796,-0.19207748323912066,-0.11395316307239774,0.12440292057039229,-0.030069972384462757,-0.022814891189126857,-0.026299835945923607,-0.1454508189074995,-0.007309129761954487,0.04081891762601829,0.003191494879045759,-0.30304633134358183,0.07365904306124207,-0.5486077220632744,-0.02329624115209137,0.48230007132445507,-0.3131200015982785,-0.04336861859664554,-0.018606105405574683,-0.287321751232017,NEG_205826_2024년 1차,0,NEG_205826
-0.13394566136211314,-0.07332040286353658,-0.03359183276506898,0.06696154885993444,-0.04009564268919213,-0.03185536325724703,-0.24948424311203582,0.1384949200472861,-0.27855922364614466,-0.16172048788126886,-0.1624775592925032,-0.15859681964618239,-0.18867694904045584,-0.21621013398359362,-0.05304595629023585,0.07403505223657462,0.004734818193002308,-0.3793368008144492,-0.048315389229294965,-0.19125052550694865,-0.30785639459699843,-0.44352566281700856,0.3035568616010597,-0.07508077979032753,0.011092227937420398,-0.2602497488981927,NEG_119817_2024년 1차,0,NEG_119817
-0.23408724219842356,-0.0963030686295526,-0.3147294463096913,-0.07190973475618452,0.0776975175887929,-0.08123097654053654,0.24891841232376036,-0.24795680057631503,0.1597111158990057,-0.07862123858134765,-0.0929980198762396,0.031131290370296466,-0.025782595126605704,-0.17714537536886632,0.004740856967246288,0.09027913165179019,0.003720104160235707,0.28646923488022275,-0.12240354771990411,-0.7935978791561968,-0.3184047359080423,-0.37996124058724956,-0.014132722333347631,0.0055139539323355346,-0.006780942606526097,-0.21470424144609043,NEG_370870_2023년 2차,0,NEG_370870
